13185,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 03:45:00.0,0.0,Good
13186,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 03:46:00.0,0.0,Good
13187,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 03:47:00.0,-2401.0,Good
13188,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 03:48:00.0,0.0,Good
13189,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 03:49:00.0,0.0,Good
13190,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 03:50:00.0,0.0,Good
13191,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 03:51:00.0,0.0,Good
13192,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 03:52:00.0,0.0,Good
13193,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 03:53:00.0,-480.0,Good
13194,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 03:54:00.0,0.0,Good
13195,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 03:55:00.0,0.0,Good
13196,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 03:56:00.0,-1921.0,Good
13197,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 03:57:00.0,0.0,Good
13198,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 03:58:00.0,-1921.0,Good
13199,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 03:59:00.0,0.0,Good
13200,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:00:00.0,-1921.0,Good
13201,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:01:00.0,0.0,Good
13202,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:02:00.0,480.0,Good
13203,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:03:00.0,0.0,Good
13204,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:04:00.0,0.0,Good
13205,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:05:00.0,0.0,Good
13206,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:06:00.0,960.0,Good
13207,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:07:00.0,0.0,Good
13208,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:08:00.0,0.0,Good
13209,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:09:00.0,-479.0,Good
13210,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:10:00.0,0.0,Good
13211,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:11:00.0,-2400.0,Good
13212,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:12:00.0,-1920.0,Good
13213,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:13:00.0,960.0,Good
13214,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:14:00.0,0.0,Good
13215,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:15:00.0,-1920.0,Good
13216,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:16:00.0,480.0,Good
13217,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:17:00.0,0.0,Good
13218,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:18:00.0,0.0,Good
13219,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:19:00.0,-2401.0,Good
13220,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:20:00.0,0.0,Good
13221,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:21:00.0,-1921.0,Good
13222,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:22:00.0,0.0,Good
13223,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:23:00.0,0.0,Good
13224,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:24:00.0,0.0,Good
13225,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:25:00.0,-1920.0,Good
13226,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:26:00.0,0.0,Good
13227,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:27:00.0,-1921.0,Good
13228,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:28:00.0,-2400.0,Good
13229,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:29:00.0,0.0,Good
13230,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:30:00.0,0.0,Good
13231,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:31:00.0,-1440.0,Good
13232,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:32:00.0,0.0,Good
13233,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:33:00.0,-1920.0,Good
13234,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:34:00.0,-1920.0,Good
13235,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:35:00.0,-1440.0,Good
13236,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:36:00.0,0.0,Good
13237,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:37:00.0,0.0,Good
13238,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:38:00.0,-1920.0,Good
13239,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:39:00.0,0.0,Good
13240,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:40:00.0,0.0,Good
13241,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:41:00.0,-2401.0,Good
13242,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:42:00.0,0.0,Good
13243,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:43:00.0,0.0,Good
13244,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:44:00.0,0.0,Good
13245,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:45:00.0,0.0,Good
13246,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:46:00.0,0.0,Good
13247,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:47:00.0,-1921.0,Good
13248,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:48:00.0,-1920.0,Good
13249,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:49:00.0,-1919.0,Good
13250,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:50:00.0,479.0,Good
13251,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:51:00.0,0.0,Good
13252,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:52:00.0,-1440.0,Good
13253,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:53:00.0,0.0,Good
13254,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:54:00.0,0.0,Good
13255,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:55:00.0,0.0,Good
13256,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:56:00.0,0.0,Good
13257,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:57:00.0,0.0,Good
13258,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:58:00.0,0.0,Good
13259,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 04:59:00.0,0.0,Good
13260,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:00:00.0,0.0,Good
13261,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:01:00.0,0.0,Good
13262,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:02:00.0,0.0,Good
13263,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:03:00.0,0.0,Good
13264,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:04:00.0,0.0,Good
13265,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:05:00.0,0.0,Good
13266,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:06:00.0,0.0,Good
13267,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:07:00.0,0.0,Good
13268,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:08:00.0,-1920.0,Good
13269,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:09:00.0,0.0,Good
13270,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:10:00.0,-2879.0,Good
13271,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:11:00.0,-2400.0,Good
13272,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:12:00.0,0.0,Good
13273,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:13:00.0,0.0,Good
13274,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:14:00.0,0.0,Good
13275,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:15:00.0,0.0,Good
13276,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:16:00.0,0.0,Good
13277,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:17:00.0,0.0,Good
13278,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:18:00.0,0.0,Good
13279,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:19:00.0,0.0,Good
13280,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:20:00.0,0.0,Good
13281,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:21:00.0,-1440.0,Good
13282,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:22:00.0,0.0,Good
13283,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:23:00.0,0.0,Good
13284,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:24:00.0,-1921.0,Good
13285,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:25:00.0,0.0,Good
13286,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:26:00.0,0.0,Good
13287,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:27:00.0,-1921.0,Good
13288,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:28:00.0,0.0,Good
13289,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:29:00.0,0.0,Good
13290,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:30:00.0,2401.0,Good
13291,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:31:00.0,0.0,Good
13292,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:32:00.0,0.0,Good
13293,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:33:00.0,-1440.0,Good
13294,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:34:00.0,0.0,Good
13295,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:35:00.0,0.0,Good
13296,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:36:00.0,0.0,Good
13297,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:37:00.0,0.0,Good
13298,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:38:00.0,-1921.0,Good
13299,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:39:00.0,0.0,Good
13300,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:40:00.0,0.0,Good
13301,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:41:00.0,0.0,Good
13302,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:42:00.0,0.0,Good
13303,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:43:00.0,0.0,Good
13304,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:44:00.0,0.0,Good
13305,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:45:00.0,0.0,Good
13306,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:46:00.0,0.0,Good
13307,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:47:00.0,0.0,Good
13308,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:48:00.0,0.0,Good
13309,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:49:00.0,0.0,Good
13310,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:50:00.0,0.0,Good
13311,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:51:00.0,0.0,Good
13312,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:52:00.0,0.0,Good
13313,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:53:00.0,0.0,Good
13314,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:54:00.0,-2880.0,Good
13315,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:55:00.0,0.0,Good
13316,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:56:00.0,0.0,Good
13317,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:57:00.0,-1439.0,Good
13318,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:58:00.0,0.0,Good
13319,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 05:59:00.0,0.0,Good
13320,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:00:00.0,0.0,Good
13321,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:01:00.0,0.0,Good
13322,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:02:00.0,0.0,Good
13323,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:03:00.0,0.0,Good
13324,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:04:00.0,0.0,Good
13325,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:05:00.0,0.0,Good
13326,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:06:00.0,0.0,Good
13327,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:07:00.0,0.0,Good
13328,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:08:00.0,0.0,Good
13329,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:09:00.0,0.0,Good
13330,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:10:00.0,0.0,Good
13331,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:11:00.0,0.0,Good
13332,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:12:00.0,0.0,Good
13333,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:13:00.0,-1919.0,Good
13334,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:14:00.0,0.0,Good
13335,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:15:00.0,0.0,Good
13336,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:16:00.0,-1439.0,Good
13337,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:17:00.0,0.0,Good
13338,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:18:00.0,0.0,Good
13339,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:19:00.0,0.0,Good
13340,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:20:00.0,0.0,Good
13341,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:21:00.0,0.0,Good
13342,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:22:00.0,-1920.0,Good
13343,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:23:00.0,0.0,Good
13344,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:24:00.0,0.0,Good
13345,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:25:00.0,0.0,Good
13346,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:26:00.0,0.0,Good
13347,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:27:00.0,0.0,Good
13348,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:28:00.0,0.0,Good
13349,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:29:00.0,0.0,Good
13350,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:30:00.0,0.0,Good
13351,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:31:00.0,0.0,Good
13352,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:32:00.0,0.0,Good
13353,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:33:00.0,0.0,Good
13354,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:34:00.0,0.0,Good
13355,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:35:00.0,0.0,Good
13356,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:36:00.0,-1921.0,Good
13357,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:37:00.0,0.0,Good
13358,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:38:00.0,0.0,Good
13359,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:39:00.0,0.0,Good
13360,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:40:00.0,0.0,Good
13361,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:41:00.0,0.0,Good
13362,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:42:00.0,0.0,Good
13363,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:43:00.0,0.0,Good
13364,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:44:00.0,0.0,Good
13365,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:45:00.0,0.0,Good
13366,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:46:00.0,0.0,Good
13367,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:47:00.0,0.0,Good
13368,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:48:00.0,-1920.0,Good
13369,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:49:00.0,0.0,Good
13370,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:50:00.0,0.0,Good
13371,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:51:00.0,0.0,Good
13372,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:52:00.0,0.0,Good
13373,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:53:00.0,0.0,Good
13374,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:54:00.0,0.0,Good
13375,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:55:00.0,0.0,Good
13376,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:56:00.0,0.0,Good
13377,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:57:00.0,0.0,Good
13378,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:58:00.0,0.0,Good
13379,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 06:59:00.0,0.0,Good
13380,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:00:00.0,0.0,Good
13381,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:01:00.0,0.0,Good
13382,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:02:00.0,0.0,Good
13383,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:03:00.0,0.0,Good
13384,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:04:00.0,0.0,Good
13385,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:05:00.0,0.0,Good
13386,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:06:00.0,0.0,Good
13387,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:07:00.0,0.0,Good
13388,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:08:00.0,0.0,Good
13389,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:09:00.0,0.0,Good
13390,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:10:00.0,0.0,Good
13391,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:11:00.0,0.0,Good
13392,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:12:00.0,0.0,Good
13393,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:13:00.0,0.0,Good
13394,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:14:00.0,0.0,Good
13395,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:15:00.0,0.0,Good
13396,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:16:00.0,0.0,Good
13397,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:17:00.0,0.0,Good
13398,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:18:00.0,0.0,Good
13399,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:19:00.0,0.0,Good
13400,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:20:00.0,0.0,Good
13401,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:21:00.0,0.0,Good
13402,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:22:00.0,0.0,Good
13403,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:23:00.0,0.0,Good
13404,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:24:00.0,0.0,Good
13405,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:25:00.0,0.0,Good
13406,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:26:00.0,0.0,Good
13407,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:27:00.0,0.0,Good
13408,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:28:00.0,0.0,Good
13409,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:29:00.0,0.0,Good
13410,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:30:00.0,0.0,Good
13411,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:31:00.0,0.0,Good
13412,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:32:00.0,0.0,Good
13413,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:33:00.0,0.0,Good
13414,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:34:00.0,0.0,Good
13415,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:35:00.0,0.0,Good
13416,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:36:00.0,0.0,Good
13417,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:37:00.0,0.0,Good
13418,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:38:00.0,0.0,Good
13419,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:39:00.0,0.0,Good
13420,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:40:00.0,0.0,Good
13421,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:41:00.0,0.0,Good
13422,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:42:00.0,0.0,Good
13423,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:43:00.0,0.0,Good
13424,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:44:00.0,0.0,Good
13425,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:45:00.0,0.0,Good
13426,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:46:00.0,0.0,Good
13427,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:47:00.0,0.0,Good
13428,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:48:00.0,0.0,Good
13429,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:49:00.0,0.0,Good
13430,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:50:00.0,0.0,Good
13431,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:51:00.0,0.0,Good
13432,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-10 07:52:00.0,0.0,Good
